season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Gabby Louther,UC San Diego,69990,5-11,"5'11""",71.0,68.8,"5'9""",-2.2,plays_shorter,68.8,"5'9""",-2.2,plays_shorter
2024,Cheyenne Talbot,Hampton,69992,5-9,"5'9""",69.0,71.09,"5'11""",2.09,plays_taller,71.09,"5'11""",2.09,plays_taller
2024,Kali Haizlip,UT Arlington,69993,5-9,"5'9""",69.0,70.31,"5'10""",1.31,plays_taller,70.31,"5'10""",1.31,plays_taller
2024,Lauren Sampson,Stonehill,69994,6-1,"6'1""",73.0,70.78,"5'11""",-2.22,plays_shorter,70.78,"5'11""",-2.22,plays_shorter
2024,Trayanna Crisp,Arizona St.,69995,5-8,"5'8""",68.0,70.05,"5'10""",2.05,plays_taller,70.05,"5'10""",2.05,plays_taller
2024,Aixa Wone Aranaz,Georgia Tech,69997,6-3,"6'3""",75.0,70.17,"5'10""",-4.83,plays_shorter,70.17,"5'10""",-4.83,plays_shorter
2024,Hevynne Bristow,James Madison,69998,6-1,"6'1""",73.0,73.53,"6'2""",0.53,plays_at_height,73.53,"6'2""",0.53,plays_at_height
2024,Rebeka Mikulasikova,Ohio St.,69999,6-4,"6'4""",76.0,71.18,"5'11""",-4.82,plays_shorter,71.18,"5'11""",-4.82,plays_shorter
2024,Zahirah Walton,George Mason,70000,5-11,"5'11""",71.0,74.18,"6'2""",3.18,plays_taller,74.18,"6'2""",3.18,plays_taller
2024,Deonna Brister,Nicholls St.,70001,5-11,"5'11""",71.0,71.76,"6'0""",0.76,plays_taller,71.76,"6'0""",0.76,plays_taller
2024,Janay Turner,Longwood,70002,5-8,"5'8""",68.0,69.2,"5'9""",1.2,plays_taller,69.2,"5'9""",1.2,plays_taller
2024,Marta Leimane,Colorado St.,70004,6-0,"6'0""",72.0,70.54,"5'11""",-1.46,plays_shorter,70.54,"5'11""",-1.46,plays_shorter
2024,Jordyn Turner,Texas Southern,70007,6-2,"6'2""",74.0,71.71,"6'0""",-2.29,plays_shorter,71.71,"6'0""",-2.29,plays_shorter
2024,Mia Jacobs,Fresno St.,70010,6-2,"6'2""",74.0,72.59,"6'1""",-1.41,plays_shorter,72.59,"6'1""",-1.41,plays_shorter
2024,Jennifer Ezeh,VCU,70013,6-2,"6'2""",74.0,73.77,"6'2""",-0.23,plays_at_height,73.77,"6'2""",-0.23,plays_at_height
2024,Kseniia Kozlova,James Madison,70014,6-3,"6'3""",75.0,73.06,"6'1""",-1.94,plays_shorter,73.06,"6'1""",-1.94,plays_shorter
2024,Jada Claude,Georgetown,70015,6-0,"6'0""",72.0,71.4,"5'11""",-0.6,plays_at_height,71.4,"5'11""",-0.6,plays_at_height
2024,Cailyn Crocker,Colorado St.,70016,5-9,"5'9""",69.0,70.89,"5'11""",1.89,plays_taller,70.89,"5'11""",1.89,plays_taller
2024,Matilda Flood,Fordham,70017,5-9,"5'9""",69.0,72.87,"6'1""",3.87,plays_taller,72.87,"6'1""",3.87,plays_taller
2024,Mya Petticord,Rutgers,70021,5-9,"5'9""",69.0,69.84,"5'10""",0.84,plays_taller,69.84,"5'10""",0.84,plays_taller
2024,Kelly Ratigan,Loyola MD,70023,5-8,"5'8""",68.0,68.92,"5'9""",0.92,plays_taller,68.92,"5'9""",0.92,plays_taller
2024,Meghan Huerter,Albany,70024,5-11,"5'11""",71.0,70.05,"5'10""",-0.95,plays_shorter,70.05,"5'10""",-0.95,plays_shorter
2024,Tessa Chaney,Utah Valley,70025,6-3,"6'3""",75.0,75.48,"6'3""",0.48,plays_at_height,75.48,"6'3""",0.48,plays_at_height
2024,Paige Winter,Portland St.,70026,6-0,"6'0""",72.0,70.73,"5'11""",-1.27,plays_shorter,70.73,"5'11""",-1.27,plays_shorter
2024,Angel Reese,LSU,70028,6-3,"6'3""",75.0,75.89,"6'4""",0.89,plays_taller,75.89,"6'4""",0.89,plays_taller
2024,Julie Kulesza,Bucknell,70029,5-9,"5'9""",69.0,69.36,"5'9""",0.36,plays_at_height,69.36,"5'9""",0.36,plays_at_height
2024,Savannah Catalon,Seton Hall,70032,5-8,"5'8""",68.0,70.52,"5'11""",2.52,plays_taller,70.52,"5'11""",2.52,plays_taller
2024,Sophia Fontaine,Stetson,70033,6-2,"6'2""",74.0,72.82,"6'1""",-1.18,plays_shorter,72.82,"6'1""",-1.18,plays_shorter
2024,Evanne Turner,UC Davis,70035,5-9,"5'9""",69.0,70.12,"5'10""",1.12,plays_taller,70.12,"5'10""",1.12,plays_taller
2024,Genovea Johnson,Southern,70038,5-8,"5'8""",68.0,70.85,"5'11""",2.85,plays_taller,70.85,"5'11""",2.85,plays_taller
2024,Ashley Sofilkanich,Bucknell,70040,6-3,"6'3""",75.0,74.18,"6'2""",-0.82,plays_shorter,74.18,"6'2""",-0.82,plays_shorter
2024,Armoni Strozer,Bradley,70041,6-0,"6'0""",72.0,73.0,"6'1""",1.0,plays_taller,73.0,"6'1""",1.0,plays_taller
2024,Allie Kubek,Maryland,70042,6-1,"6'1""",73.0,72.46,"6'0""",-0.54,plays_at_height,72.46,"6'0""",-0.54,plays_at_height
2024,Darrione Rogers,Mississippi St.,70044,5-11,"5'11""",71.0,70.64,"5'11""",-0.36,plays_at_height,70.64,"5'11""",-0.36,plays_at_height
2024,Jasmyne Boles,Stephen F. Austin,70045,6-1,"6'1""",73.0,70.66,"5'11""",-2.34,plays_shorter,70.66,"5'11""",-2.34,plays_shorter
2024,Whitney Lind,Lehigh,70048,6-2,"6'2""",74.0,71.61,"6'0""",-2.39,plays_shorter,71.61,"6'0""",-2.39,plays_shorter
2024,Amellia Bromenschenkel,Purdue Fort Wayne,70049,5-11,"5'11""",71.0,72.17,"6'0""",1.17,plays_taller,72.17,"6'0""",1.17,plays_taller
2024,Soleil Montrose,Army,70055,5-10,"5'10""",70.0,69.57,"5'10""",-0.43,plays_at_height,69.57,"5'10""",-0.43,plays_at_height
2024,Sydney Dethman,Fresno St.,70056,6-2,"6'2""",74.0,71.56,"6'0""",-2.44,plays_shorter,71.56,"6'0""",-2.44,plays_shorter
2024,Tasia Jordan,Idaho St.,70057,5-8,"5'8""",68.0,72.55,"6'1""",4.55,plays_taller,72.55,"6'1""",4.55,plays_taller
2024,Jaycie Christopher,Maine,70059,5-10,"5'10""",70.0,69.37,"5'9""",-0.63,plays_at_height,69.37,"5'9""",-0.63,plays_at_height
2024,Zyion Shannon,Tennessee St.,70061,5-8,"5'8""",68.0,70.01,"5'10""",2.01,plays_taller,70.01,"5'10""",2.01,plays_taller
2024,Ellie Buzzelle,Eastern Illinois,70062,5-8,"5'8""",68.0,69.6,"5'10""",1.6,plays_taller,69.6,"5'10""",1.6,plays_taller
2024,Sarah Talon,Maine,70063,5-9,"5'9""",69.0,71.05,"5'11""",2.05,plays_taller,71.05,"5'11""",2.05,plays_taller
2024,Piper Carlson,Idaho St.,70064,6-1,"6'1""",73.0,72.11,"6'0""",-0.89,plays_shorter,72.11,"6'0""",-0.89,plays_shorter
2024,Liza Karlen,Marquette,70068,6-2,"6'2""",74.0,73.97,"6'2""",-0.03,plays_at_height,73.97,"6'2""",-0.03,plays_at_height
2024,Kylie Feuerbach,Iowa,70070,6-0,"6'0""",72.0,70.15,"5'10""",-1.85,plays_shorter,70.15,"5'10""",-1.85,plays_shorter
2024,Alexus Seaton,Sam Houston St.,70071,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2024,Abbey Hsu,Columbia,70072,5-11,"5'11""",71.0,71.97,"6'0""",0.97,plays_taller,71.97,"6'0""",0.97,plays_taller
2024,Kyra Gardner,Washington St.,70075,5-11,"5'11""",71.0,71.1,"5'11""",0.1,plays_at_height,71.1,"5'11""",0.1,plays_at_height
2024,Amelia Scharpf,UC Irvine,70077,6-0,"6'0""",72.0,70.5,"5'10""",-1.5,plays_shorter,70.5,"5'10""",-1.5,plays_shorter
2024,Miya Crump,Jackson St.,70080,6-1,"6'1""",73.0,73.03,"6'1""",0.03,plays_at_height,73.03,"6'1""",0.03,plays_at_height
2024,Katlyn Gilbert,DePaul,70082,5-10,"5'10""",70.0,71.93,"6'0""",1.93,plays_taller,71.93,"6'0""",1.93,plays_taller
2024,Anastasiia Boldyreva,Middle Tennessee,70083,6-6,"6'6""",78.0,76.85,"6'5""",-1.15,plays_shorter,76.85,"6'5""",-1.15,plays_shorter
2024,Nadège Jean,Central Michigan,70084,6-2,"6'2""",74.0,72.18,"6'0""",-1.82,plays_shorter,72.18,"6'0""",-1.82,plays_shorter
2024,Kaylan Deveney,Rider,70085,6-3,"6'3""",75.0,70.63,"5'11""",-4.37,plays_shorter,70.63,"5'11""",-4.37,plays_shorter
2024,Mariona Cos-Morales,Rider,70086,6-1,"6'1""",73.0,72.71,"6'1""",-0.29,plays_at_height,72.71,"6'1""",-0.29,plays_at_height
2024,Kate Thompson,Louisiana Tech,70088,6-2,"6'2""",74.0,73.03,"6'1""",-0.97,plays_shorter,73.03,"6'1""",-0.97,plays_shorter
2024,Elena Houghton,Sam Houston St.,70090,6-1,"6'1""",73.0,71.76,"6'0""",-1.24,plays_shorter,71.76,"6'0""",-1.24,plays_shorter
2024,Wilnie Joseph,Louisiana,70092,6-5,"6'5""",77.0,70.92,"5'11""",-6.08,plays_shorter,70.92,"5'11""",-6.08,plays_shorter
2024,Agnes Svansdottir,North Florida,70093,6-0,"6'0""",72.0,69.53,"5'10""",-2.47,plays_shorter,69.53,"5'10""",-2.47,plays_shorter
2024,Maya Hyacienth,Saint Peter's,70094,5-10,"5'10""",70.0,70.83,"5'11""",0.83,plays_taller,70.83,"5'11""",0.83,plays_taller
2024,Ruthie Udoumoh,Oral Roberts,70096,6-1,"6'1""",73.0,73.55,"6'2""",0.55,plays_at_height,73.55,"6'2""",0.55,plays_at_height
2024,Aliya McIver,Rider,70097,5-9,"5'9""",69.0,71.36,"5'11""",2.36,plays_taller,71.36,"5'11""",2.36,plays_taller
2024,Ayanna Khalfani,UNC Greensboro,70099,5-11,"5'11""",71.0,73.34,"6'1""",2.34,plays_taller,73.34,"6'1""",2.34,plays_taller
2024,Issy Morgan,Davidson,70104,5-10,"5'10""",70.0,70.43,"5'10""",0.43,plays_at_height,70.43,"5'10""",0.43,plays_at_height
2024,Kiki Rice,UCLA,70105,5-11,"5'11""",71.0,72.33,"6'0""",1.33,plays_taller,72.33,"6'0""",1.33,plays_taller
2024,Kennedy Davis,Tennessee St.,70106,6-0,"6'0""",72.0,70.48,"5'10""",-1.52,plays_shorter,70.48,"5'10""",-1.52,plays_shorter
2024,Isis Fitch,Bradley,70110,6-1,"6'1""",73.0,71.25,"5'11""",-1.75,plays_shorter,71.25,"5'11""",-1.75,plays_shorter
2024,Filipa Barros,Cal Baptist,70111,5-9,"5'9""",69.0,71.76,"6'0""",2.76,plays_taller,71.76,"6'0""",2.76,plays_taller
2024,Laila Jewett,UCF,70113,5-10,"5'10""",70.0,69.65,"5'10""",-0.35,plays_at_height,69.65,"5'10""",-0.35,plays_at_height
2024,Emily Foy,Saint Mary's,70114,6-1,"6'1""",73.0,70.1,"5'10""",-2.9,plays_shorter,70.1,"5'10""",-2.9,plays_shorter
2024,Ruby Vlahov,Saint Mary's,70116,6-3,"6'3""",75.0,70.86,"5'11""",-4.14,plays_shorter,70.86,"5'11""",-4.14,plays_shorter
2024,Kylie Buckley,Niagara,70118,6-0,"6'0""",72.0,72.18,"6'0""",0.18,plays_at_height,72.18,"6'0""",0.18,plays_at_height
2024,Makayla Moore,Seattle,70123,6-0,"6'0""",72.0,70.96,"5'11""",-1.04,plays_shorter,70.96,"5'11""",-1.04,plays_shorter
2024,Tracey Hueston,Charlotte,70125,6-2,"6'2""",74.0,73.08,"6'1""",-0.92,plays_shorter,73.08,"6'1""",-0.92,plays_shorter
2024,Ivet Subirats,Florida A&M,70127,5-9,"5'9""",69.0,70.79,"5'11""",1.79,plays_taller,70.79,"5'11""",1.79,plays_taller
2024,Desi-Rae Young,UNLV,70128,6-1,"6'1""",73.0,74.7,"6'3""",1.7,plays_taller,74.7,"6'3""",1.7,plays_taller
2024,Mandy McGurk,Fordham,70129,5-8,"5'8""",68.0,69.37,"5'9""",1.37,plays_taller,69.37,"5'9""",1.37,plays_taller
2024,Kaylen Evans,Lindenwood,70133,5-8,"5'8""",68.0,68.84,"5'9""",0.84,plays_taller,68.84,"5'9""",0.84,plays_taller
2024,Sydney Prochaska,Southern Illinois,70134,5-11,"5'11""",71.0,70.63,"5'11""",-0.37,plays_at_height,70.63,"5'11""",-0.37,plays_at_height
2024,Adrianna Katcher,Southern Illinois,70136,5-11,"5'11""",71.0,73.19,"6'1""",2.19,plays_taller,73.19,"6'1""",2.19,plays_taller
2024,Taylor Smith,Xavier,70137,5-8,"5'8""",68.0,70.29,"5'10""",2.29,plays_taller,70.29,"5'10""",2.29,plays_taller
2024,Maddie Albrecht,Lehigh,70138,6-0,"6'0""",72.0,72.11,"6'0""",0.11,plays_at_height,72.11,"6'0""",0.11,plays_at_height
2024,Jamie Behar,Lehigh,70139,6-1,"6'1""",73.0,71.49,"5'11""",-1.51,plays_shorter,71.49,"5'11""",-1.51,plays_shorter
2024,Chayil Mauristhene,Stonehill,70140,5-8,"5'8""",68.0,69.97,"5'10""",1.97,plays_taller,69.97,"5'10""",1.97,plays_taller
2024,Marta Morales,Providence,70141,6-1,"6'1""",73.0,70.87,"5'11""",-2.13,plays_shorter,70.87,"5'11""",-2.13,plays_shorter
2024,Mya Moore,Seattle,70142,6-0,"6'0""",72.0,74.81,"6'3""",2.81,plays_taller,74.81,"6'3""",2.81,plays_taller
2024,Grace Schmidt,Cal Baptist,70144,6-0,"6'0""",72.0,71.55,"6'0""",-0.45,plays_at_height,71.55,"6'0""",-0.45,plays_at_height
2024,Paige Mott,Northwestern,70146,6-1,"6'1""",73.0,72.46,"6'0""",-0.54,plays_at_height,72.46,"6'0""",-0.54,plays_at_height
2024,Gemima Motema,Northeastern,70148,5-9,"5'9""",69.0,70.4,"5'10""",1.4,plays_taller,70.4,"5'10""",1.4,plays_taller
2024,Kendall Moriarty,Nebraska,70149,6-1,"6'1""",73.0,70.47,"5'10""",-2.53,plays_shorter,70.47,"5'10""",-2.53,plays_shorter
2024,Morgan Dillard,Kennesaw St.,70150,5-10,"5'10""",70.0,70.95,"5'11""",0.95,plays_taller,70.95,"5'11""",0.95,plays_taller
2024,Destiny Burton,Gonzaga,70153,6-0,"6'0""",72.0,72.38,"6'0""",0.38,plays_at_height,72.38,"6'0""",0.38,plays_at_height
2024,Mara Braun,Minnesota,70155,6-0,"6'0""",72.0,71.05,"5'11""",-0.95,plays_shorter,71.05,"5'11""",-0.95,plays_shorter
2024,Maren Louridas,Navy,70156,6-0,"6'0""",72.0,71.17,"5'11""",-0.83,plays_shorter,71.17,"5'11""",-0.83,plays_shorter
2024,Niamya Holloway,Minnesota,70158,6-0,"6'0""",72.0,73.06,"6'1""",1.06,plays_taller,73.06,"6'1""",1.06,plays_taller
2024,Sierra DeAngelo,Iona,70161,6-0,"6'0""",72.0,71.31,"5'11""",-0.69,plays_at_height,71.31,"5'11""",-0.69,plays_at_height
2024,Josie Gilvin,Western Kentucky,70163,6-0,"6'0""",72.0,71.41,"5'11""",-0.59,plays_at_height,71.41,"5'11""",-0.59,plays_at_height
2024,Marissa Shelton,Saint Francis,70169,5-8,"5'8""",68.0,68.8,"5'9""",0.8,plays_taller,68.8,"5'9""",0.8,plays_taller
2024,McCall King,UNC Wilmington,70171,5-10,"5'10""",70.0,69.07,"5'9""",-0.93,plays_shorter,69.07,"5'9""",-0.93,plays_shorter
2024,Harris Robinson,Saint Francis,70172,5-8,"5'8""",68.0,70.36,"5'10""",2.36,plays_taller,70.36,"5'10""",2.36,plays_taller
2024,Bella Earle,Abilene Christian,70176,5-10,"5'10""",70.0,73.03,"6'1""",3.03,plays_taller,73.03,"6'1""",3.03,plays_taller
2024,Malia Lenz,Vermont,70177,5-10,"5'10""",70.0,71.52,"6'0""",1.52,plays_taller,71.52,"6'0""",1.52,plays_taller
2024,Mikaela Hall,Morehead St.,70179,6-1,"6'1""",73.0,71.27,"5'11""",-1.73,plays_shorter,71.27,"5'11""",-1.73,plays_shorter
2024,Maori Davenport,Arkansas Pine Bluff,70180,6-5,"6'5""",77.0,75.15,"6'3""",-1.85,plays_shorter,75.15,"6'3""",-1.85,plays_shorter
2024,Masyn Marchbanks,Samford,70181,5-8,"5'8""",68.0,69.69,"5'10""",1.69,plays_taller,69.69,"5'10""",1.69,plays_taller
2024,Jasmine Valentine,Drexel,70185,5-11,"5'11""",71.0,72.12,"6'0""",1.12,plays_taller,72.12,"6'0""",1.12,plays_taller
2024,Tamia Ugass,UMKC,70186,6-3,"6'3""",75.0,73.18,"6'1""",-1.82,plays_shorter,73.18,"6'1""",-1.82,plays_shorter
2024,Marissa Steel,Howard,70190,6-2,"6'2""",74.0,73.0,"6'1""",-1.0,plays_shorter,73.0,"6'1""",-1.0,plays_shorter
2024,Klara Astrom,Yale,70191,5-9,"5'9""",69.0,69.49,"5'9""",0.49,plays_at_height,69.49,"5'9""",0.49,plays_at_height
2024,Tiana Timpe,Central Michigan,70192,5-11,"5'11""",71.0,67.82,"5'8""",-3.18,plays_shorter,67.82,"5'8""",-3.18,plays_shorter
2024,N'Denasija Collins,Houston Christian,70195,6-0,"6'0""",72.0,71.4,"5'11""",-0.6,plays_at_height,71.4,"5'11""",-0.6,plays_at_height
2024,Jada Moorehead,Detroit Mercy,70198,5-8,"5'8""",68.0,72.22,"6'0""",4.22,plays_taller,72.22,"6'0""",4.22,plays_taller
2024,Irina Parau,Tulane,70199,6-1,"6'1""",73.0,72.71,"6'1""",-0.29,plays_at_height,72.71,"6'1""",-0.29,plays_at_height
2024,Julia Puente Valverde,McNeese St.,70200,6-2,"6'2""",74.0,72.53,"6'1""",-1.47,plays_shorter,72.53,"6'1""",-1.47,plays_shorter
2024,Shmya Ward,Alabama St.,70201,6-0,"6'0""",72.0,71.15,"5'11""",-0.85,plays_shorter,71.15,"5'11""",-0.85,plays_shorter
2024,Anijah Grant,Grambling St.,70202,6-2,"6'2""",74.0,74.64,"6'3""",0.64,plays_at_height,74.64,"6'3""",0.64,plays_at_height
2024,Shamarla King,Stony Brook,70204,6-0,"6'0""",72.0,72.36,"6'0""",0.36,plays_at_height,72.36,"6'0""",0.36,plays_at_height
2024,LaFaedria Green,Prairie View A&M,70206,6-2,"6'2""",74.0,70.53,"5'11""",-3.47,plays_shorter,70.53,"5'11""",-3.47,plays_shorter
2024,Amauri Williams,Prairie View A&M,70208,6-4,"6'4""",76.0,72.66,"6'1""",-3.34,plays_shorter,72.66,"6'1""",-3.34,plays_shorter
2024,Payton Verhulst,Oklahoma,70210,6-1,"6'1""",73.0,72.31,"6'0""",-0.69,plays_at_height,72.31,"6'0""",-0.69,plays_at_height
2024,Zariah Sango,UT Rio Grande Valley,70212,6-4,"6'4""",76.0,73.48,"6'1""",-2.52,plays_shorter,73.48,"6'1""",-2.52,plays_shorter
2024,Paetynn Gray,Bellarmine,70214,6-2,"6'2""",74.0,71.79,"6'0""",-2.21,plays_shorter,71.79,"6'0""",-2.21,plays_shorter
2024,Anya Choice,UC Santa Barbara,70215,5-8,"5'8""",68.0,69.45,"5'9""",1.45,plays_taller,69.45,"5'9""",1.45,plays_taller
2024,Emily Johns,American,70218,6-1,"6'1""",73.0,70.71,"5'11""",-2.29,plays_shorter,70.71,"5'11""",-2.29,plays_shorter
2024,Annukka Willstedt,Texas A&M Corpus Chris,70221,5-9,"5'9""",69.0,70.3,"5'10""",1.3,plays_taller,70.3,"5'10""",1.3,plays_taller
2024,Maya Ellis,Texas A&M Corpus Chris,70222,5-8,"5'8""",68.0,69.62,"5'10""",1.62,plays_taller,69.62,"5'10""",1.62,plays_taller
2024,Violeta Verano,Texas A&M Corpus Chris,70223,5-9,"5'9""",69.0,69.37,"5'9""",0.37,plays_at_height,69.37,"5'9""",0.37,plays_at_height
2024,Jayme Horan,Creighton,70224,5-10,"5'10""",70.0,71.23,"5'11""",1.23,plays_taller,71.23,"5'11""",1.23,plays_taller
2024,Stephanie Davis,Longwood,70225,6-0,"6'0""",72.0,70.89,"5'11""",-1.11,plays_shorter,70.89,"5'11""",-1.11,plays_shorter
2024,Bronagh Power-Cassidy,Holy Cross,70227,5-10,"5'10""",70.0,71.21,"5'11""",1.21,plays_taller,71.21,"5'11""",1.21,plays_taller
2024,Kerrighan Dunn,Bethune Cookman,70228,5-9,"5'9""",69.0,70.61,"5'11""",1.61,plays_taller,70.61,"5'11""",1.61,plays_taller
2024,Ivy Wolf,Dayton,70232,5-8,"5'8""",68.0,69.38,"5'9""",1.38,plays_taller,69.38,"5'9""",1.38,plays_taller
2024,Chloe Williams,Indiana St.,70233,6-3,"6'3""",75.0,73.95,"6'2""",-1.05,plays_shorter,73.95,"6'2""",-1.05,plays_shorter
2024,Ahrray Young,Tulsa,70234,5-11,"5'11""",71.0,71.68,"6'0""",0.68,plays_at_height,71.68,"6'0""",0.68,plays_at_height
2024,Sidney Love,UTSA,70239,5-8,"5'8""",68.0,70.52,"5'11""",2.52,plays_taller,70.52,"5'11""",2.52,plays_taller
2024,Maya Linton,UTSA,70240,6-0,"6'0""",72.0,72.67,"6'1""",0.67,plays_at_height,72.67,"6'1""",0.67,plays_at_height
2024,Tracey Bershers,UAB,70242,6-2,"6'2""",74.0,70.95,"5'11""",-3.05,plays_shorter,70.95,"5'11""",-3.05,plays_shorter
2024,India Johnston,Towson,70243,5-8,"5'8""",68.0,69.35,"5'9""",1.35,plays_taller,69.35,"5'9""",1.35,plays_taller
2024,Riley Wright,Northern Iowa,70249,5-11,"5'11""",71.0,71.27,"5'11""",0.27,plays_at_height,71.27,"5'11""",0.27,plays_at_height
2024,Kaitlyn Chen,Princeton,70250,5-9,"5'9""",69.0,71.01,"5'11""",2.01,plays_taller,71.01,"5'11""",2.01,plays_taller
2024,Colleen McQuillen,Lehigh,70252,5-10,"5'10""",70.0,70.17,"5'10""",0.17,plays_at_height,70.17,"5'10""",0.17,plays_at_height
2024,Alexis Mark,Loyola Marymount,70253,6-0,"6'0""",72.0,72.92,"6'1""",0.92,plays_taller,72.92,"6'1""",0.92,plays_taller
2024,Chet Nweke,Princeton,70254,6-0,"6'0""",72.0,73.33,"6'1""",1.33,plays_taller,73.33,"6'1""",1.33,plays_taller
2024,Elodie Lalotte,Boise St.,70255,6-1,"6'1""",73.0,72.74,"6'1""",-0.26,plays_at_height,72.74,"6'1""",-0.26,plays_at_height
2024,Anna Ostlie,Grand Canyon,70258,5-8,"5'8""",68.0,70.03,"5'10""",2.03,plays_taller,70.03,"5'10""",2.03,plays_taller
2024,Nina Rickards,Louisville,70260,5-9,"5'9""",69.0,71.63,"6'0""",2.63,plays_taller,71.63,"6'0""",2.63,plays_taller
2024,Mary Carter,Cal Poly,70265,6-3,"6'3""",75.0,71.98,"6'0""",-3.02,plays_shorter,71.98,"6'0""",-3.02,plays_shorter
2024,Kiara Johnson,Buffalo,70268,6-2,"6'2""",74.0,71.48,"5'11""",-2.52,plays_shorter,71.48,"5'11""",-2.52,plays_shorter
2024,Makyra Tramble,Oral Roberts,70276,5-10,"5'10""",70.0,69.67,"5'10""",-0.33,plays_at_height,69.67,"5'10""",-0.33,plays_at_height
2024,Leilani Augmon,Troy,70280,5-11,"5'11""",71.0,71.78,"6'0""",0.78,plays_taller,71.78,"6'0""",0.78,plays_taller
2024,Kendall Coley,Nebraska,70281,6-2,"6'2""",74.0,71.64,"6'0""",-2.36,plays_shorter,71.64,"6'0""",-2.36,plays_shorter
2024,Ella Wanzer,Binghamton,70282,5-10,"5'10""",70.0,69.24,"5'9""",-0.76,plays_shorter,69.24,"5'9""",-0.76,plays_shorter
2024,Jade Peacock,Hawaii,70283,6-0,"6'0""",72.0,70.8,"5'11""",-1.2,plays_shorter,70.8,"5'11""",-1.2,plays_shorter
2024,Adhel Tac,UTEP,70288,6-0,"6'0""",72.0,71.17,"5'11""",-0.83,plays_shorter,71.17,"5'11""",-0.83,plays_shorter
2024,Paris Locke,North Carolina A&T,70290,6-0,"6'0""",72.0,71.5,"5'11""",-0.5,plays_at_height,71.5,"5'11""",-0.5,plays_at_height
2024,Megan Harkey,Pepperdine,70291,6-6,"6'6""",78.0,72.29,"6'0""",-5.71,plays_shorter,72.29,"6'0""",-5.71,plays_shorter
2024,Kourtney Rittenberry,Arkansas Pine Bluff,70292,6-1,"6'1""",73.0,71.78,"6'0""",-1.22,plays_shorter,71.78,"6'0""",-1.22,plays_shorter
2024,Eboni Williams,Tennessee St.,70294,6-0,"6'0""",72.0,71.6,"6'0""",-0.4,plays_at_height,71.6,"6'0""",-0.4,plays_at_height
2024,Katie Krupa,Harvard,70301,6-1,"6'1""",73.0,71.16,"5'11""",-1.84,plays_shorter,71.16,"5'11""",-1.84,plays_shorter
2024,Zoe Stewart,Murray St.,70304,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2024,Brianna Turnage,Florida St.,70306,6-1,"6'1""",73.0,72.35,"6'0""",-0.65,plays_at_height,72.35,"6'0""",-0.65,plays_at_height
2024,Malia Latu,Santa Clara,70307,5-8,"5'8""",68.0,69.8,"5'10""",1.8,plays_taller,69.8,"5'10""",1.8,plays_taller
2024,Lani White,Utah,70310,5-11,"5'11""",71.0,71.54,"6'0""",0.54,plays_at_height,71.54,"6'0""",0.54,plays_at_height
2024,Alissa Dins,Western Illinois,70311,6-1,"6'1""",73.0,72.59,"6'1""",-0.41,plays_at_height,72.59,"6'1""",-0.41,plays_at_height
2024,Mackenzie Keelin,Bellarmine,70312,6-1,"6'1""",73.0,70.25,"5'10""",-2.75,plays_shorter,70.25,"5'10""",-2.75,plays_shorter
2024,Patricia Chung,Long Beach St.,70313,5-8,"5'8""",68.0,70.07,"5'10""",2.07,plays_taller,70.07,"5'10""",2.07,plays_taller
2024,Savannah Tucker,Long Beach St.,70314,5-9,"5'9""",69.0,70.04,"5'10""",1.04,plays_taller,70.04,"5'10""",1.04,plays_taller
2024,Teya Sidberry,Boston College,70315,6-1,"6'1""",73.0,73.13,"6'1""",0.13,plays_at_height,73.13,"6'1""",0.13,plays_at_height
2024,ZaNiya Nelson,Eastern Michigan,70317,5-11,"5'11""",71.0,71.38,"5'11""",0.38,plays_at_height,71.38,"5'11""",0.38,plays_at_height
2024,Alaina Harper,Purdue,70318,6-3,"6'3""",75.0,71.61,"6'0""",-3.39,plays_shorter,71.61,"6'0""",-3.39,plays_shorter
2024,Stefanie Ingram,Georgia,70319,5-8,"5'8""",68.0,69.8,"5'10""",1.8,plays_taller,69.8,"5'10""",1.8,plays_taller
2024,Charlece Ohiaeri,DePaul,70321,6-0,"6'0""",72.0,71.83,"6'0""",-0.17,plays_at_height,71.83,"6'0""",-0.17,plays_at_height
2024,Alexzeya Brooks,LIU,70323,5-9,"5'9""",69.0,69.58,"5'10""",0.58,plays_at_height,69.58,"5'10""",0.58,plays_at_height
2024,Ornella Niankan,Wichita St.,70324,6-1,"6'1""",73.0,71.2,"5'11""",-1.8,plays_shorter,71.2,"5'11""",-1.8,plays_shorter
2024,Addi Wedin,Saint Mary's,70325,5-10,"5'10""",70.0,70.0,"5'10""",0.0,plays_at_height,70.0,"5'10""",0.0,plays_at_height
2024,Jill Harris,Valparaiso,70328,5-9,"5'9""",69.0,68.85,"5'9""",-0.15,plays_at_height,68.85,"5'9""",-0.15,plays_at_height
