season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2021,Maisie Burnham,Eastern Washington,68296,6-0,"6'0""",72.0,70.24,"5'10""",-1.76,plays_shorter,70.24,"5'10""",-1.76,plays_shorter
2021,Nika Muhl,Connecticut,68309,5-10,"5'10""",70.0,70.46,"5'10""",0.46,plays_at_height,70.46,"5'10""",0.46,plays_at_height
2021,Morganne Andrews,Navy,68313,6-1,"6'1""",73.0,71.95,"6'0""",-1.05,plays_shorter,71.95,"6'0""",-1.05,plays_shorter
2021,Sydne Watts,Navy,68314,6-0,"6'0""",72.0,71.11,"5'11""",-0.89,plays_shorter,71.11,"5'11""",-0.89,plays_shorter
2021,Natalie Andersen,IU Indy,68318,6-0,"6'0""",72.0,70.91,"5'11""",-1.09,plays_shorter,70.91,"5'11""",-1.09,plays_shorter
2021,Marisa Lee,Hartford,68334,6-1,"6'1""",73.0,72.82,"6'1""",-0.18,plays_at_height,72.82,"6'1""",-0.18,plays_at_height
2021,Sofia Persson,San Francisco,68345,5-8,"5'8""",68.0,69.77,"5'10""",1.77,plays_taller,69.77,"5'10""",1.77,plays_taller
2021,Rachel Kent,Saint Louis,68347,5-11,"5'11""",71.0,70.45,"5'10""",-0.55,plays_at_height,70.45,"5'10""",-0.55,plays_at_height
2021,Alexi Hempe,South Dakota,68353,6-0,"6'0""",72.0,71.15,"5'11""",-0.85,plays_shorter,71.15,"5'11""",-0.85,plays_shorter
2021,Taylor Donaldson,New Mexico St.,68355,5-10,"5'10""",70.0,69.36,"5'9""",-0.64,plays_at_height,69.36,"5'9""",-0.64,plays_at_height
2021,Nuria Cunill,Eastern Washington,68357,6-1,"6'1""",73.0,73.14,"6'1""",0.14,plays_at_height,73.14,"6'1""",0.14,plays_at_height
2021,Somer Wilson,South Carolina St.,68360,5-10,"5'10""",70.0,68.38,"5'8""",-1.62,plays_shorter,68.38,"5'8""",-1.62,plays_shorter
2021,Destiny Thomas,UCF,68366,6-2,"6'2""",74.0,75.82,"6'4""",1.82,plays_taller,75.82,"6'4""",1.82,plays_taller
2021,Da'Ja Hamilton,Nevada,68371,5-8,"5'8""",68.0,70.39,"5'10""",2.39,plays_taller,70.39,"5'10""",2.39,plays_taller
2021,Jacinta Buckley,UNLV,68372,6-1,"6'1""",73.0,70.95,"5'11""",-2.05,plays_shorter,70.95,"5'11""",-2.05,plays_shorter
2021,Caroline Strande,Minnesota,68373,5-11,"5'11""",71.0,70.7,"5'11""",-0.3,plays_at_height,70.7,"5'11""",-0.3,plays_at_height
2021,Lonasia Brewer,Akron,68374,5-11,"5'11""",71.0,71.52,"6'0""",0.52,plays_at_height,71.52,"6'0""",0.52,plays_at_height
2021,Madison Grange,Utah Valley,68375,5-11,"5'11""",71.0,70.15,"5'10""",-0.85,plays_shorter,70.15,"5'10""",-0.85,plays_shorter
2021,Alyssa Marin,UC Santa Barbara,68390,5-9,"5'9""",69.0,68.73,"5'9""",-0.27,plays_at_height,68.73,"5'9""",-0.27,plays_at_height
2021,Keeley Frawley,Portland,68398,6-0,"6'0""",72.0,70.11,"5'10""",-1.89,plays_shorter,70.11,"5'10""",-1.89,plays_shorter
2021,Taniyah Thompson,East Carolina,68412,5-11,"5'11""",71.0,69.99,"5'10""",-1.01,plays_shorter,69.99,"5'10""",-1.01,plays_shorter
2021,Talia von Oelhoffen,Oregon St.,68418,5-11,"5'11""",71.0,70.72,"5'11""",-0.28,plays_at_height,70.72,"5'11""",-0.28,plays_at_height
2021,Coriah Beck,Memphis,68420,5-11,"5'11""",71.0,70.06,"5'10""",-0.94,plays_shorter,70.06,"5'10""",-0.94,plays_shorter
2021,Destiny Rice,Alabama,68431,5-8,"5'8""",68.0,70.97,"5'11""",2.97,plays_taller,70.97,"5'11""",2.97,plays_taller
2021,Kateri Poole,Ohio St.,68434,5-8,"5'8""",68.0,70.82,"5'11""",2.82,plays_taller,70.82,"5'11""",2.82,plays_taller
2021,Madison Layden,Purdue,68449,6-1,"6'1""",73.0,70.48,"5'10""",-2.52,plays_shorter,70.48,"5'10""",-2.52,plays_shorter
2021,Tori Handley,SIU Edwardsville,68457,5-10,"5'10""",70.0,69.43,"5'9""",-0.57,plays_at_height,69.43,"5'9""",-0.57,plays_at_height
2021,Elle Sutphin,N.C. State,68458,6-3,"6'3""",75.0,71.64,"6'0""",-3.36,plays_shorter,71.64,"6'0""",-3.36,plays_shorter
2021,Makenna Marisa,Penn St.,68462,5-11,"5'11""",71.0,70.74,"5'11""",-0.26,plays_at_height,70.74,"5'11""",-0.26,plays_at_height
2021,Gabby Smalls,Saint Joseph's,68470,5-10,"5'10""",70.0,74.7,"6'3""",4.7,plays_taller,74.7,"6'3""",4.7,plays_taller
2021,Erica Lafayette,Rutgers,68486,6-0,"6'0""",72.0,72.09,"6'0""",0.09,plays_at_height,72.09,"6'0""",0.09,plays_at_height
2021,Kaylah Ivey,Boston College,68498,5-8,"5'8""",68.0,69.77,"5'10""",1.77,plays_taller,69.77,"5'10""",1.77,plays_taller
2021,Jenna Kilty,Portland St.,68500,5-10,"5'10""",70.0,69.2,"5'9""",-0.8,plays_shorter,69.2,"5'9""",-0.8,plays_shorter
2021,Gara Beth Self,Louisiana Monroe,68512,5-8,"5'8""",68.0,69.0,"5'9""",1.0,plays_taller,69.0,"5'9""",1.0,plays_taller
2021,Lauren Wasylson,Xavier,68514,6-0,"6'0""",72.0,71.32,"5'11""",-0.68,plays_at_height,71.32,"5'11""",-0.68,plays_at_height
2021,Amari Wright,Seton Hall,68520,5-9,"5'9""",69.0,71.2,"5'11""",2.2,plays_taller,71.2,"5'11""",2.2,plays_taller
2021,Loyal McQueen,Georgia Tech,68541,5-8,"5'8""",68.0,69.28,"5'9""",1.28,plays_taller,69.28,"5'9""",1.28,plays_taller
2021,Lior Garzon,Villanova,68544,6-1,"6'1""",73.0,70.63,"5'11""",-2.37,plays_shorter,70.63,"5'11""",-2.37,plays_shorter
2021,Sam Galanopoulos,Loyola Chicago,68551,5-8,"5'8""",68.0,69.55,"5'10""",1.55,plays_taller,69.55,"5'10""",1.55,plays_taller
2021,Anna Brown,Loyola Chicago,68563,5-10,"5'10""",70.0,70.07,"5'10""",0.07,plays_at_height,70.07,"5'10""",0.07,plays_at_height
2021,Ellie Taylor,Northern Kentucky,68564,5-10,"5'10""",70.0,69.94,"5'10""",-0.06,plays_at_height,69.94,"5'10""",-0.06,plays_at_height
2021,Kenna Squier,NJIT,68567,5-9,"5'9""",69.0,71.01,"5'11""",2.01,plays_taller,71.01,"5'11""",2.01,plays_taller
2021,Aaliyah Edwards,Connecticut,68570,6-3,"6'3""",75.0,74.91,"6'3""",-0.09,plays_at_height,74.91,"6'3""",-0.09,plays_at_height
2021,Olivia Mullins,Saint Joseph's,68576,5-8,"5'8""",68.0,68.65,"5'9""",0.65,plays_at_height,68.65,"5'9""",0.65,plays_at_height
2021,Annie Rauch,Ball St.,68599,6-3,"6'3""",75.0,72.75,"6'1""",-2.25,plays_shorter,72.75,"6'1""",-2.25,plays_shorter
2021,Madison Webb,SIU Edwardsville,68600,6-2,"6'2""",74.0,72.63,"6'1""",-1.37,plays_shorter,72.63,"6'1""",-1.37,plays_shorter
2021,Kate Manley,Nicholls St.,68605,6-4,"6'4""",76.0,71.1,"5'11""",-4.9,plays_shorter,71.1,"5'11""",-4.9,plays_shorter
2021,Kadie Deaton,North Dakota St.,68608,5-11,"5'11""",71.0,71.11,"5'11""",0.11,plays_at_height,71.11,"5'11""",0.11,plays_at_height
2021,Jillian Casey,Quinnipiac,68614,5-10,"5'10""",70.0,69.78,"5'10""",-0.22,plays_at_height,69.78,"5'10""",-0.22,plays_at_height
2021,Belle Kranbuhl,Monmouth,68619,6-3,"6'3""",75.0,75.65,"6'4""",0.65,plays_at_height,75.65,"6'4""",0.65,plays_at_height
2021,Jania Hall,Monmouth,68620,5-8,"5'8""",68.0,69.84,"5'10""",1.84,plays_taller,69.84,"5'10""",1.84,plays_taller
2021,Mia Vuksic,Kansas,68621,5-10,"5'10""",70.0,69.3,"5'9""",-0.7,plays_at_height,69.3,"5'9""",-0.7,plays_at_height
2021,Ioanna Chatzileonti,Kansas,68622,6-4,"6'4""",76.0,73.87,"6'2""",-2.13,plays_shorter,73.87,"6'2""",-2.13,plays_shorter
2021,Katrine Jessen,Kansas,68627,6-4,"6'4""",76.0,71.9,"6'0""",-4.1,plays_shorter,71.9,"6'0""",-4.1,plays_shorter
2021,Janay Sanders,Appalachian St.,68629,5-11,"5'11""",71.0,70.29,"5'10""",-0.71,plays_at_height,70.29,"5'10""",-0.71,plays_at_height
2021,Kahia Warmsley,Southern Miss,68630,5-8,"5'8""",68.0,70.51,"5'11""",2.51,plays_taller,70.51,"5'11""",2.51,plays_taller
2021,Mackenzie Holmes,Indiana,68655,6-3,"6'3""",75.0,75.79,"6'4""",0.79,plays_taller,75.79,"6'4""",0.79,plays_taller
2021,Jorie Allen,DePaul,68670,6-1,"6'1""",73.0,72.62,"6'1""",-0.38,plays_at_height,72.62,"6'1""",-0.38,plays_at_height
2021,Gabrielle Wener,Monmouth,68673,6-3,"6'3""",75.0,70.5,"5'11""",-4.5,plays_shorter,70.5,"5'11""",-4.5,plays_shorter
2021,MeiLani McBee,Hawaii,68697,5-10,"5'10""",70.0,69.21,"5'9""",-0.79,plays_shorter,69.21,"5'9""",-0.79,plays_shorter
2021,Daejah Phillips,Hawaii,68701,5-10,"5'10""",70.0,71.74,"6'0""",1.74,plays_taller,71.74,"6'0""",1.74,plays_taller
2021,Victoria Baker,UC Irvine,68705,5-9,"5'9""",69.0,70.87,"5'11""",1.87,plays_taller,70.87,"5'11""",1.87,plays_taller
2021,Zaria Shazer,Marist,68706,6-1,"6'1""",73.0,72.64,"6'1""",-0.36,plays_at_height,72.64,"6'1""",-0.36,plays_at_height
2021,Sydney Mech,Colorado St.,68707,6-2,"6'2""",74.0,71.68,"6'0""",-2.32,plays_shorter,71.68,"6'0""",-2.32,plays_shorter
2021,Amira Williams,Charleston,68714,5-11,"5'11""",71.0,72.14,"6'0""",1.14,plays_taller,72.14,"6'0""",1.14,plays_taller
2021,Keely Brown,Fresno St.,68718,5-10,"5'10""",70.0,71.04,"5'11""",1.04,plays_taller,71.04,"5'11""",1.04,plays_taller
2021,Zoe McCrary,Charleston,68720,6-2,"6'2""",74.0,72.54,"6'1""",-1.46,plays_shorter,72.54,"6'1""",-1.46,plays_shorter
2021,Kai Carter,UNC Asheville,68724,6-0,"6'0""",72.0,71.29,"5'11""",-0.71,plays_at_height,71.29,"5'11""",-0.71,plays_at_height
2021,Jordyn Oliver,Baylor,68732,5-10,"5'10""",70.0,73.21,"6'1""",3.21,plays_taller,73.21,"6'1""",3.21,plays_taller
2021,Sydney James,Furman,68760,6-0,"6'0""",72.0,70.5,"5'10""",-1.5,plays_shorter,70.5,"5'10""",-1.5,plays_shorter
2021,Daryn Hickok,Weber St.,68765,5-10,"5'10""",70.0,71.41,"5'11""",1.41,plays_taller,71.41,"5'11""",1.41,plays_taller
2021,Kayleigh Truong,Gonzaga,68776,5-9,"5'9""",69.0,70.03,"5'10""",1.03,plays_taller,70.03,"5'10""",1.03,plays_taller
2021,Jessica Booth,Lafayette,68777,5-8,"5'8""",68.0,69.57,"5'10""",1.57,plays_taller,69.57,"5'10""",1.57,plays_taller
2021,Hannah Spitzley,Western Michigan,68791,6-0,"6'0""",72.0,70.72,"5'11""",-1.28,plays_shorter,70.72,"5'11""",-1.28,plays_shorter
2021,Diana Rosenthal,Prairie View A&M,68793,5-9,"5'9""",69.0,70.84,"5'11""",1.84,plays_taller,70.84,"5'11""",1.84,plays_taller
2021,Jordan Cole,Georgia,68812,6-0,"6'0""",72.0,72.33,"6'0""",0.33,plays_at_height,72.33,"6'0""",0.33,plays_at_height
2021,Camille Hobby,N.C. State,68818,6-1,"6'1""",73.0,72.53,"6'1""",-0.47,plays_at_height,72.53,"6'1""",-0.47,plays_at_height
2021,Ajulu Thatha,SIU Edwardsville,68820,6-1,"6'1""",73.0,72.58,"6'1""",-0.42,plays_at_height,72.58,"6'1""",-0.42,plays_at_height
2021,Olivia Lane,North Dakota,68821,6-2,"6'2""",74.0,73.42,"6'1""",-0.58,plays_at_height,73.42,"6'1""",-0.58,plays_at_height
2021,Jakia Brown-Turner,N.C. State,68824,6-0,"6'0""",72.0,71.35,"5'11""",-0.65,plays_at_height,71.35,"5'11""",-0.65,plays_at_height
2021,Arianna Sturdivant,UT Rio Grande Valley,68827,5-8,"5'8""",68.0,70.15,"5'10""",2.15,plays_taller,70.15,"5'10""",2.15,plays_taller
2021,Madison Griggs,Memphis,68828,5-9,"5'9""",69.0,69.84,"5'10""",0.84,plays_taller,69.84,"5'10""",0.84,plays_taller
2021,Morgan Sharps,Xavier,68830,5-10,"5'10""",70.0,69.17,"5'9""",-0.83,plays_shorter,69.17,"5'9""",-0.83,plays_shorter
2021,Caranda Perea,George Washington,68840,6-2,"6'2""",74.0,72.65,"6'1""",-1.35,plays_shorter,72.65,"6'1""",-1.35,plays_shorter
2021,Keiara Griffin,Jacksonville St.,68841,6-0,"6'0""",72.0,72.19,"6'0""",0.19,plays_at_height,72.19,"6'0""",0.19,plays_at_height
2021,Aminata Ly,Cleveland St.,68857,6-4,"6'4""",76.0,74.35,"6'2""",-1.65,plays_shorter,74.35,"6'2""",-1.65,plays_shorter
2021,Chandler Prater,Kansas,68858,5-10,"5'10""",70.0,71.1,"5'11""",1.1,plays_taller,71.1,"5'11""",1.1,plays_taller
2021,Destiny Salary,Tennessee,68879,6-0,"6'0""",72.0,71.12,"5'11""",-0.88,plays_shorter,71.12,"5'11""",-0.88,plays_shorter
2021,Tommisha Lampkin,North Texas,68881,6-2,"6'2""",74.0,74.39,"6'2""",0.39,plays_at_height,74.39,"6'2""",0.39,plays_at_height
2021,Janeta Rozentale,Florida Atlantic,68884,6-0,"6'0""",72.0,73.82,"6'2""",1.82,plays_taller,73.82,"6'2""",1.82,plays_taller
2021,Avery Brittingham,Stephen F. Austin,68896,6-1,"6'1""",73.0,75.51,"6'4""",2.51,plays_taller,75.51,"6'4""",2.51,plays_taller
2021,Charisma Osborne,UCLA,68901,5-9,"5'9""",69.0,71.66,"6'0""",2.66,plays_taller,71.66,"6'0""",2.66,plays_taller
2021,Jada Duckett,Miami OH,68905,6-2,"6'2""",74.0,74.12,"6'2""",0.12,plays_at_height,74.12,"6'2""",0.12,plays_at_height
2021,Katie Davidson,Miami OH,68910,5-10,"5'10""",70.0,70.31,"5'10""",0.31,plays_at_height,70.31,"5'10""",0.31,plays_at_height
2021,Daeja Holmes,Georgia Southern,68911,5-9,"5'9""",69.0,70.03,"5'10""",1.03,plays_taller,70.03,"5'10""",1.03,plays_taller
2021,Terren Ward,Georgia Southern,68912,5-11,"5'11""",71.0,72.42,"6'0""",1.42,plays_taller,72.42,"6'0""",1.42,plays_taller
2021,Sydney Parrish,Oregon,68914,6-2,"6'2""",74.0,71.27,"5'11""",-2.73,plays_shorter,71.27,"5'11""",-2.73,plays_shorter
2021,Angela Dugalić,Oregon,68915,6-4,"6'4""",76.0,73.23,"6'1""",-2.77,plays_shorter,73.23,"6'1""",-2.77,plays_shorter
2021,Maddie Scherr,Oregon,68916,5-11,"5'11""",71.0,70.57,"5'11""",-0.43,plays_at_height,70.57,"5'11""",-0.43,plays_at_height
2021,Te-Hina Paopao,Oregon,68918,5-9,"5'9""",69.0,70.48,"5'10""",1.48,plays_taller,70.48,"5'10""",1.48,plays_taller
2021,Bella Runyan,Villanova,68922,5-10,"5'10""",70.0,70.9,"5'11""",0.9,plays_taller,70.9,"5'11""",0.9,plays_taller
2021,Morgan Callahan,North Carolina Central,68932,6-0,"6'0""",72.0,71.3,"5'11""",-0.7,plays_at_height,71.3,"5'11""",-0.7,plays_at_height
2021,Frannie Hottinger,Lehigh,68941,6-1,"6'1""",73.0,71.34,"5'11""",-1.66,plays_shorter,71.34,"5'11""",-1.66,plays_shorter
2021,Kaliah Henderson,Saint Joseph's,68949,5-10,"5'10""",70.0,71.03,"5'11""",1.03,plays_taller,71.03,"5'11""",1.03,plays_taller
2021,Courtney Becker,Drake,68979,6-0,"6'0""",72.0,71.94,"6'0""",-0.06,plays_at_height,71.94,"6'0""",-0.06,plays_at_height
2021,Sajada Bonner,Quinnipiac,68991,6-0,"6'0""",72.0,69.8,"5'10""",-2.2,plays_shorter,69.8,"5'10""",-2.2,plays_shorter
2021,Makayla Edwards,Jacksonville,68994,5-10,"5'10""",70.0,70.01,"5'10""",0.01,plays_at_height,70.01,"5'10""",0.01,plays_at_height
2021,Brianna Harris,Louisiana Tech,69001,6-0,"6'0""",72.0,73.39,"6'1""",1.39,plays_taller,73.39,"6'1""",1.39,plays_taller
2021,Mikala Morris,Quinnipiac,69003,6-2,"6'2""",74.0,74.88,"6'3""",0.88,plays_taller,74.88,"6'3""",0.88,plays_taller
2021,Ugonne Onyiah,California,69004,6-3,"6'3""",75.0,73.95,"6'2""",-1.05,plays_shorter,73.95,"6'2""",-1.05,plays_shorter
2021,Sug Williams,Oakland,69020,5-8,"5'8""",68.0,70.36,"5'10""",2.36,plays_taller,70.36,"5'10""",2.36,plays_taller
2021,Marquesha Davis,Arkansas,69022,6-0,"6'0""",72.0,71.8,"6'0""",-0.2,plays_at_height,71.8,"6'0""",-0.2,plays_at_height
2021,Tiasia McMillan,Colgate,69031,6-0,"6'0""",72.0,72.09,"6'0""",0.09,plays_at_height,72.09,"6'0""",0.09,plays_at_height
2021,Gabi Vidmar,Cal St. Fullerton,69032,5-10,"5'10""",70.0,69.95,"5'10""",-0.05,plays_at_height,69.95,"5'10""",-0.05,plays_at_height
2021,Ashlee Lewis,Cal St. Fullerton,69033,6-1,"6'1""",73.0,72.24,"6'0""",-0.76,plays_shorter,72.24,"6'0""",-0.76,plays_shorter
2021,Charia Roberts,Loyola MD,69053,6-0,"6'0""",72.0,72.89,"6'1""",0.89,plays_taller,72.89,"6'1""",0.89,plays_taller
2021,Sanaa' St. Andre,UMKC,69073,5-8,"5'8""",68.0,69.79,"5'10""",1.79,plays_taller,69.79,"5'10""",1.79,plays_taller
2021,Timia Jefferson,Houston Christian,69080,5-9,"5'9""",69.0,69.98,"5'10""",0.98,plays_taller,69.98,"5'10""",0.98,plays_taller
2021,Denise Solis,UMass Lowell,69084,6-1,"6'1""",73.0,73.19,"6'1""",0.19,plays_at_height,73.19,"6'1""",0.19,plays_at_height
2021,Breanne Beatty,Oakland,69103,5-8,"5'8""",68.0,70.14,"5'10""",2.14,plays_taller,70.14,"5'10""",2.14,plays_taller
2021,Brooklyn Fort-Davis,Howard,69107,6-0,"6'0""",72.0,72.47,"6'0""",0.47,plays_at_height,72.47,"6'0""",0.47,plays_at_height
2021,Grace Efosa,Providence,69115,5-11,"5'11""",71.0,70.95,"5'11""",-0.05,plays_at_height,70.95,"5'11""",-0.05,plays_at_height
2021,Hailey Van Lith,Louisville,69118,5-9,"5'9""",69.0,71.31,"5'11""",2.31,plays_taller,71.31,"5'11""",2.31,plays_taller
2021,Olivia Cochran,Louisville,69120,6-3,"6'3""",75.0,74.33,"6'2""",-0.67,plays_at_height,74.33,"6'2""",-0.67,plays_at_height
2021,Alexis Stewart,Akron,69130,5-10,"5'10""",70.0,69.38,"5'9""",-0.62,plays_at_height,69.38,"5'9""",-0.62,plays_at_height
2021,Dalayah Daniels,California,69133,6-4,"6'4""",76.0,72.0,"6'0""",-4.0,plays_shorter,72.0,"6'0""",-4.0,plays_shorter
2021,Taylor Caldwell,Grand Canyon,69135,5-9,"5'9""",69.0,70.99,"5'11""",1.99,plays_taller,70.99,"5'11""",1.99,plays_taller
2021,Charlotte Whittaker,Colorado,69137,6-4,"6'4""",76.0,70.84,"5'11""",-5.16,plays_shorter,70.84,"5'11""",-5.16,plays_shorter
2021,Asia Todd,UCF,69140,5-9,"5'9""",69.0,69.57,"5'10""",0.57,plays_at_height,69.57,"5'10""",0.57,plays_at_height
2021,Janelle Jones,South Alabama,69144,5-9,"5'9""",69.0,69.48,"5'9""",0.48,plays_at_height,69.48,"5'9""",0.48,plays_at_height
2021,Mariona Planes Fortuny,Bryant,69147,6-3,"6'3""",75.0,72.97,"6'1""",-2.03,plays_shorter,72.97,"6'1""",-2.03,plays_shorter
2021,Jillian Hayes,Cincinnati,69150,6-1,"6'1""",73.0,71.59,"6'0""",-1.41,plays_shorter,71.59,"6'0""",-1.41,plays_shorter
2021,Ioanna Krimili,San Francisco,69162,5-10,"5'10""",70.0,70.31,"5'10""",0.31,plays_at_height,70.31,"5'10""",0.31,plays_at_height
2021,Tamari Key,Tennessee,69163,6-6,"6'6""",78.0,76.31,"6'4""",-1.69,plays_shorter,76.31,"6'4""",-1.69,plays_shorter
2021,Isabella Hunt,Mount St. Mary's,69184,5-11,"5'11""",71.0,73.11,"6'1""",2.11,plays_taller,73.11,"6'1""",2.11,plays_taller
2021,Holly Kersgieter,Kansas,69197,5-10,"5'10""",70.0,71.9,"6'0""",1.9,plays_taller,71.9,"6'0""",1.9,plays_taller
2021,Mariah Perez,Dayton,69213,6-3,"6'3""",75.0,73.98,"6'2""",-1.02,plays_shorter,73.98,"6'2""",-1.02,plays_shorter
2021,Janelle Allen,Holy Cross,69221,5-11,"5'11""",71.0,72.06,"6'0""",1.06,plays_taller,72.06,"6'0""",1.06,plays_taller
2021,India Aikins,UC Riverside,69226,5-10,"5'10""",70.0,69.85,"5'10""",-0.15,plays_at_height,69.85,"5'10""",-0.15,plays_at_height
2021,Sarah Schmitt,Nebraska Omaha,69247,5-8,"5'8""",68.0,70.51,"5'11""",2.51,plays_taller,70.51,"5'11""",2.51,plays_taller
2021,Lexie Givens,Nevada,69252,6-0,"6'0""",72.0,72.28,"6'0""",0.28,plays_at_height,72.28,"6'0""",0.28,plays_at_height
2021,Kylee Blacksten,Colorado,69263,6-3,"6'3""",75.0,70.74,"5'11""",-4.26,plays_shorter,70.74,"5'11""",-4.26,plays_shorter
2021,Khari Clark,Loyola Marymount,69266,6-2,"6'2""",74.0,72.87,"6'1""",-1.13,plays_shorter,72.87,"6'1""",-1.13,plays_shorter
2021,Khadija Faye,Texas Tech,69269,6-4,"6'4""",76.0,75.15,"6'3""",-0.85,plays_shorter,75.15,"6'3""",-0.85,plays_shorter
2021,Jillian Archer,Georgetown,69280,6-2,"6'2""",74.0,73.12,"6'1""",-0.88,plays_shorter,73.12,"6'1""",-0.88,plays_shorter
2021,Kelsey Rees,Utah,69283,6-5,"6'5""",77.0,73.24,"6'1""",-3.76,plays_shorter,73.24,"6'1""",-3.76,plays_shorter
2021,Madison Greene,Ohio St.,69284,5-8,"5'8""",68.0,70.59,"5'11""",2.59,plays_taller,70.59,"5'11""",2.59,plays_taller
2021,Kae Satterfield,Xavier,69285,6-0,"6'0""",72.0,72.39,"6'0""",0.39,plays_at_height,72.39,"6'0""",0.39,plays_at_height
2021,Mya Bembry,Seton Hall,69291,6-1,"6'1""",73.0,72.45,"6'0""",-0.55,plays_at_height,72.45,"6'0""",-0.55,plays_at_height
2021,Lauren Hansen,Missouri,69295,5-8,"5'8""",68.0,69.64,"5'10""",1.64,plays_taller,69.64,"5'10""",1.64,plays_taller
2021,Brikayla Gray,Southern Miss,69296,5-8,"5'8""",68.0,70.62,"5'11""",2.62,plays_taller,70.62,"5'11""",2.62,plays_taller
2021,Taylor Webster,UNC Wilmington,69300,5-10,"5'10""",70.0,71.57,"6'0""",1.57,plays_taller,71.57,"6'0""",1.57,plays_taller
2021,Evan Miller,UNC Wilmington,69302,5-11,"5'11""",71.0,69.35,"5'9""",-1.65,plays_shorter,69.35,"5'9""",-1.65,plays_shorter
2021,Nubia Benedith,North Florida,69303,5-8,"5'8""",68.0,68.77,"5'9""",0.77,plays_taller,68.77,"5'9""",0.77,plays_taller
2021,Izabela Nicoletti-Leite,Florida St.,69304,5-10,"5'10""",70.0,69.29,"5'9""",-0.71,plays_at_height,69.29,"5'9""",-0.71,plays_at_height
2021,Erynn Barnum,Arkansas,69311,6-2,"6'2""",74.0,74.08,"6'2""",0.08,plays_at_height,74.08,"6'2""",0.08,plays_at_height
2021,Hannah Gusters,Baylor,69315,6-5,"6'5""",77.0,72.46,"6'0""",-4.54,plays_shorter,72.46,"6'0""",-4.54,plays_shorter
2021,Dominique Darius,UCLA,69317,5-10,"5'10""",70.0,71.09,"5'11""",1.09,plays_taller,71.09,"5'11""",1.09,plays_taller
2021,Sasha Goforth,Oregon St.,69326,6-1,"6'1""",73.0,71.23,"5'11""",-1.77,plays_shorter,71.23,"5'11""",-1.77,plays_shorter
2021,Josephine Millard,Pacific,69327,6-2,"6'2""",74.0,70.88,"5'11""",-3.12,plays_shorter,70.88,"5'11""",-3.12,plays_shorter
2021,Mireia Aguado,Texas A&M Corpus Chris,69336,5-9,"5'9""",69.0,69.86,"5'10""",0.86,plays_taller,69.86,"5'10""",0.86,plays_taller
2021,I'yanna Lops,St. Bonaventure,69338,6-3,"6'3""",75.0,72.61,"6'1""",-2.39,plays_shorter,72.61,"6'1""",-2.39,plays_shorter
2021,Abby Muse,Boise St.,69356,6-2,"6'2""",74.0,74.52,"6'3""",0.52,plays_at_height,74.52,"6'3""",0.52,plays_at_height
2021,Tete Danso,Bradley,69360,5-11,"5'11""",71.0,73.6,"6'2""",2.6,plays_taller,73.6,"6'2""",2.6,plays_taller
2021,Morgan Hill,Louisiana Monroe,69369,6-3,"6'3""",75.0,72.46,"6'0""",-2.54,plays_shorter,72.46,"6'0""",-2.54,plays_shorter
2021,Kyren Whittington,Louisiana Monroe,69371,5-9,"5'9""",69.0,71.15,"5'11""",2.15,plays_taller,71.15,"5'11""",2.15,plays_taller
2021,Jala Jordan,Auburn,69374,6-2,"6'2""",74.0,72.24,"6'0""",-1.76,plays_shorter,72.24,"6'0""",-1.76,plays_shorter
2021,Maranda Nyborg,Fordham,69377,6-3,"6'3""",75.0,73.34,"6'1""",-1.66,plays_shorter,73.34,"6'1""",-1.66,plays_shorter
2021,Aaliyah Alexander,Eastern Washington,69381,5-8,"5'8""",68.0,70.31,"5'10""",2.31,plays_taller,70.31,"5'10""",2.31,plays_taller
2021,Brynn Farrell,Florida,69384,6-0,"6'0""",72.0,69.54,"5'10""",-2.46,plays_shorter,69.54,"5'10""",-2.46,plays_shorter
2021,Liana Kaitu'u,Portland,69386,6-0,"6'0""",72.0,70.85,"5'11""",-1.15,plays_shorter,70.85,"5'11""",-1.15,plays_shorter
2021,Jordyn Merritt,Florida,69391,6-3,"6'3""",75.0,71.38,"5'11""",-3.62,plays_shorter,71.38,"5'11""",-3.62,plays_shorter
2021,Floor Toonders,Florida,69397,6-4,"6'4""",76.0,72.43,"6'0""",-3.57,plays_shorter,72.43,"6'0""",-3.57,plays_shorter
2021,Alexis Griggsby,Washington,69409,5-9,"5'9""",69.0,70.11,"5'10""",1.11,plays_taller,70.11,"5'10""",1.11,plays_taller
2021,Jayda Noble,Washington,69410,5-11,"5'11""",71.0,72.02,"6'0""",1.02,plays_taller,72.02,"6'0""",1.02,plays_taller
2021,Narrie Dodson,Towson,69416,6-0,"6'0""",72.0,72.06,"6'0""",0.06,plays_at_height,72.06,"6'0""",0.06,plays_at_height
2021,Fatou Samb,California,69421,6-4,"6'4""",76.0,71.23,"5'11""",-4.77,plays_shorter,71.23,"5'11""",-4.77,plays_shorter
2021,Peyton Guice,Ohio,69424,5-11,"5'11""",71.0,70.25,"5'10""",-0.75,plays_shorter,70.25,"5'10""",-0.75,plays_shorter
2021,Anne Simon,Maine,69435,5-8,"5'8""",68.0,71.34,"5'11""",3.34,plays_taller,71.34,"5'11""",3.34,plays_taller
