season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2025,Carmen Williams,Sacred Heart,68726,5-11,"5'11""",71.0,70.17,"5'10""",-0.83,plays_shorter,70.17,"5'10""",-0.83,plays_shorter
2025,Maty Wilke,Utah,68727,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2025,Kailyn Gilbert,LSU,68730,5-8,"5'8""",68.0,70.07,"5'10""",2.07,plays_taller,70.07,"5'10""",2.07,plays_taller
2025,Sanna Strom,Colorado St.,68731,6-0,"6'0""",72.0,71.28,"5'11""",-0.72,plays_at_height,71.28,"5'11""",-0.72,plays_at_height
2025,Jordyn Oliver,Vanderbilt,68732,5-10,"5'10""",70.0,71.09,"5'11""",1.09,plays_taller,71.09,"5'11""",1.09,plays_taller
2025,Jordyn Newsome,East Texas A&M,68733,5-8,"5'8""",68.0,69.52,"5'10""",1.52,plays_taller,69.52,"5'10""",1.52,plays_taller
2025,Nika Lokica,Idaho St.,68736,5-10,"5'10""",70.0,69.73,"5'10""",-0.27,plays_at_height,69.73,"5'10""",-0.27,plays_at_height
2025,Kaysia Woods,SMU,68737,6-0,"6'0""",72.0,71.57,"6'0""",-0.43,plays_at_height,71.57,"6'0""",-0.43,plays_at_height
2025,Alexis Andrews,Charlotte,68739,5-8,"5'8""",68.0,69.68,"5'10""",1.68,plays_taller,69.68,"5'10""",1.68,plays_taller
2025,Rhyan Mogel,Portland,68741,5-10,"5'10""",70.0,69.88,"5'10""",-0.12,plays_at_height,69.88,"5'10""",-0.12,plays_at_height
2025,Jailah Pelly,Arkansas Pine Bluff,68742,5-9,"5'9""",69.0,69.68,"5'10""",0.68,plays_at_height,69.68,"5'10""",0.68,plays_at_height
2025,Eva Levingston,Cal St. Fullerton,68743,6-0,"6'0""",72.0,71.3,"5'11""",-0.7,plays_at_height,71.3,"5'11""",-0.7,plays_at_height
2025,Maddie Diabate,Detroit Mercy,68747,5-8,"5'8""",68.0,71.05,"5'11""",3.05,plays_taller,71.05,"5'11""",3.05,plays_taller
2025,Helena Friend,Pepperdine,68754,6-0,"6'0""",72.0,71.72,"6'0""",-0.28,plays_at_height,71.72,"6'0""",-0.28,plays_at_height
2025,Selma Eklund,North Florida,68756,6-0,"6'0""",72.0,71.95,"6'0""",-0.05,plays_at_height,71.95,"6'0""",-0.05,plays_at_height
2025,Eniya Russell,Mississippi St.,68757,6-0,"6'0""",72.0,70.89,"5'11""",-1.11,plays_shorter,70.89,"5'11""",-1.11,plays_shorter
2025,Vanessa Shafford,Southern Indiana,68761,5-9,"5'9""",69.0,71.15,"5'11""",2.15,plays_taller,71.15,"5'11""",2.15,plays_taller
2025,Layken Cox,Memphis,68762,6-1,"6'1""",73.0,71.85,"6'0""",-1.15,plays_shorter,71.85,"6'0""",-1.15,plays_shorter
2025,Makoye Diawara,Norfolk St.,68763,5-11,"5'11""",71.0,71.96,"6'0""",0.96,plays_taller,71.96,"6'0""",0.96,plays_taller
2025,Jalei Oglesby,Oral Roberts,68766,5-8,"5'8""",68.0,71.18,"5'11""",3.18,plays_taller,71.18,"5'11""",3.18,plays_taller
2025,Cerina Rolle,Florida Gulf Coast,68767,5-9,"5'9""",69.0,71.48,"5'11""",2.48,plays_taller,71.48,"5'11""",2.48,plays_taller
2025,Perri Page,Columbia,68768,5-11,"5'11""",71.0,72.26,"6'0""",1.26,plays_taller,72.26,"6'0""",1.26,plays_taller
2025,Maya Chocano,UC Riverside,68769,6-1,"6'1""",73.0,71.46,"5'11""",-1.54,plays_shorter,71.46,"5'11""",-1.54,plays_shorter
2025,Allyson Fertig,Wyoming,68771,6-4,"6'4""",76.0,74.91,"6'3""",-1.09,plays_shorter,74.91,"6'3""",-1.09,plays_shorter
2025,KC Carter,Wagner,68772,5-8,"5'8""",68.0,70.78,"5'11""",2.78,plays_taller,70.78,"5'11""",2.78,plays_taller
2025,Katie Burton,Detroit Mercy,68783,5-9,"5'9""",69.0,70.73,"5'11""",1.73,plays_taller,70.73,"5'11""",1.73,plays_taller
2025,Alyssa Jimenez,Richmond,68784,6-0,"6'0""",72.0,70.84,"5'11""",-1.16,plays_shorter,70.84,"5'11""",-1.16,plays_shorter
2025,Enjulina Gonzalez,Miami OH,68785,5-9,"5'9""",69.0,70.72,"5'11""",1.72,plays_taller,70.72,"5'11""",1.72,plays_taller
2025,Lauren Ross,Purdue Fort Wayne,68788,5-10,"5'10""",70.0,70.3,"5'10""",0.3,plays_at_height,70.3,"5'10""",0.3,plays_at_height
2025,Hannah Spitzley,Western Michigan,68791,6-0,"6'0""",72.0,71.16,"5'11""",-0.84,plays_shorter,71.16,"5'11""",-0.84,plays_shorter
2025,Jessica Cook,Toledo,68794,6-2,"6'2""",74.0,72.57,"6'1""",-1.43,plays_shorter,72.57,"6'1""",-1.43,plays_shorter
2025,Cire Worley,Coppin St.,68797,6-0,"6'0""",72.0,70.5,"5'11""",-1.5,plays_shorter,70.5,"5'11""",-1.5,plays_shorter
2025,Maddie Rice,UMass Lowell,68798,5-8,"5'8""",68.0,71.65,"6'0""",3.65,plays_taller,71.65,"6'0""",3.65,plays_taller
2025,Reghan Grimes,Tennessee Tech,68804,5-10,"5'10""",70.0,70.99,"5'11""",0.99,plays_taller,70.99,"5'11""",0.99,plays_taller
2025,Grace Hutson,VCU,68809,5-10,"5'10""",70.0,70.3,"5'10""",0.3,plays_at_height,70.3,"5'10""",0.3,plays_at_height
2025,Kate Clarke,DePaul,68816,6-1,"6'1""",73.0,69.54,"5'10""",-3.46,plays_shorter,69.54,"5'10""",-3.46,plays_shorter
2025,Ines Debroise,Rhode Island,68823,5-9,"5'9""",69.0,69.53,"5'10""",0.53,plays_at_height,69.53,"5'10""",0.53,plays_at_height
2025,Olivia Williams,UC Irvine,68829,6-1,"6'1""",73.0,70.56,"5'11""",-2.44,plays_shorter,70.56,"5'11""",-2.44,plays_shorter
2025,Sydney Boone,Delaware,68831,5-8,"5'8""",68.0,69.3,"5'9""",1.3,plays_taller,69.3,"5'9""",1.3,plays_taller
2025,Destine Duckworth,Central Arkansas,68834,6-0,"6'0""",72.0,71.5,"5'11""",-0.5,plays_at_height,71.5,"5'11""",-0.5,plays_at_height
2025,Jenna Batsch,Kent St.,68836,6-2,"6'2""",74.0,69.87,"5'10""",-4.13,plays_shorter,69.87,"5'10""",-4.13,plays_shorter
2025,Fiona Connolly,Valparaiso,68838,5-8,"5'8""",68.0,70.22,"5'10""",2.22,plays_taller,70.22,"5'10""",2.22,plays_taller
2025,Caranda Perea,Quinnipiac,68840,6-2,"6'2""",74.0,72.03,"6'0""",-1.97,plays_shorter,72.03,"6'0""",-1.97,plays_shorter
2025,Keiara Griffin,Kennesaw St.,68841,6-0,"6'0""",72.0,71.61,"6'0""",-0.39,plays_at_height,71.61,"6'0""",-0.39,plays_at_height
2025,Mallory Heyer,Minnesota,68843,6-1,"6'1""",73.0,72.02,"6'0""",-0.98,plays_shorter,72.02,"6'0""",-0.98,plays_shorter
2025,Gracie Merkle,Penn St.,68845,6-6,"6'6""",78.0,76.14,"6'4""",-1.86,plays_shorter,76.14,"6'4""",-1.86,plays_shorter
2025,Ella Brow,SMU,68846,5-8,"5'8""",68.0,69.72,"5'10""",1.72,plays_taller,69.72,"5'10""",1.72,plays_taller
2025,Adalia McKenzie,Illinois,68850,5-10,"5'10""",70.0,70.3,"5'10""",0.3,plays_at_height,70.3,"5'10""",0.3,plays_at_height
2025,Loghan Johnson,Texas Tech,68851,5-10,"5'10""",70.0,70.51,"5'11""",0.51,plays_at_height,70.51,"5'11""",0.51,plays_at_height
2025,Payton Rechlicz,Milwaukee,68855,5-11,"5'11""",71.0,70.46,"5'10""",-0.54,plays_at_height,70.46,"5'10""",-0.54,plays_at_height
2025,Jiya Perry,Delaware,68856,5-10,"5'10""",70.0,71.47,"5'11""",1.47,plays_taller,71.47,"5'11""",1.47,plays_taller
2025,Chandler Prater,Mississippi St.,68858,5-10,"5'10""",70.0,71.5,"6'0""",1.5,plays_taller,71.5,"6'0""",1.5,plays_taller
2025,Soniyah Reed,Southern,68859,6-0,"6'0""",72.0,71.52,"6'0""",-0.48,plays_at_height,71.52,"6'0""",-0.48,plays_at_height
2025,Ella Stemmer,Lehigh,68861,5-10,"5'10""",70.0,70.3,"5'10""",0.3,plays_at_height,70.3,"5'10""",0.3,plays_at_height
2025,Meghan O'Brien,Lehigh,68863,6-1,"6'1""",73.0,71.69,"6'0""",-1.31,plays_shorter,71.69,"6'0""",-1.31,plays_shorter
2025,Tionna Lidge,Southern,68864,6-4,"6'4""",76.0,74.78,"6'3""",-1.22,plays_shorter,74.78,"6'3""",-1.22,plays_shorter
2025,Jenna Guyer,Green Bay,68866,6-2,"6'2""",74.0,71.66,"6'0""",-2.34,plays_shorter,71.66,"6'0""",-2.34,plays_shorter
2025,Justina Graham,Alabama St.,68871,5-11,"5'11""",71.0,71.37,"5'11""",0.37,plays_at_height,71.37,"5'11""",0.37,plays_at_height
2025,Tess Darby,Tennessee,68878,6-1,"6'1""",73.0,70.71,"5'11""",-2.29,plays_shorter,70.71,"5'11""",-2.29,plays_shorter
2025,Destiny Salary,Western Kentucky,68879,6-0,"6'0""",72.0,70.56,"5'11""",-1.44,plays_shorter,70.56,"5'11""",-1.44,plays_shorter
2025,Saniah Parker,Tennessee St.,68880,5-9,"5'9""",69.0,71.19,"5'11""",2.19,plays_taller,71.19,"5'11""",2.19,plays_taller
2025,Tommisha Lampkin,North Texas,68881,6-2,"6'2""",74.0,72.81,"6'1""",-1.19,plays_shorter,72.81,"6'1""",-1.19,plays_shorter
2025,Clara Glad,UC Davis,68882,6-0,"6'0""",72.0,70.15,"5'10""",-1.85,plays_shorter,70.15,"5'10""",-1.85,plays_shorter
2025,Amaya Staton,Wright St.,68883,6-1,"6'1""",73.0,76.97,"6'5""",3.97,plays_taller,76.97,"6'5""",3.97,plays_taller
2025,Andjela Bigovic,Tarleton St.,68886,6-5,"6'5""",77.0,72.99,"6'1""",-4.01,plays_shorter,72.99,"6'1""",-4.01,plays_shorter
2025,Samara Spencer,Tennessee,68888,5-9,"5'9""",69.0,70.16,"5'10""",1.16,plays_taller,70.16,"5'10""",1.16,plays_taller
2025,Nekhu Mitchell,George Mason,68889,6-0,"6'0""",72.0,70.92,"5'11""",-1.08,plays_shorter,70.92,"5'11""",-1.08,plays_shorter
2025,Nikola Priede,Vermont,68892,6-2,"6'2""",74.0,73.24,"6'1""",-0.76,plays_shorter,73.24,"6'1""",-0.76,plays_shorter
2025,Tamia Jones,Wake Forest,68895,5-8,"5'8""",68.0,69.94,"5'10""",1.94,plays_taller,69.94,"5'10""",1.94,plays_taller
2025,Avery Brittingham,UT Arlington,68896,6-1,"6'1""",73.0,72.76,"6'1""",-0.24,plays_at_height,72.76,"6'1""",-0.24,plays_at_height
2025,Mackenzie Daleba,La Salle,68897,5-11,"5'11""",71.0,72.41,"6'0""",1.41,plays_taller,72.41,"6'0""",1.41,plays_taller
2025,Deja Lee,UC Irvine,68900,5-9,"5'9""",69.0,69.88,"5'10""",0.88,plays_taller,69.88,"5'10""",0.88,plays_taller
2025,Jada Duckett,Jacksonville,68905,6-2,"6'2""",74.0,72.91,"6'1""",-1.09,plays_shorter,72.91,"6'1""",-1.09,plays_shorter
2025,Madison Smith,Air Force,68906,5-8,"5'8""",68.0,70.43,"5'10""",2.43,plays_taller,70.43,"5'10""",2.43,plays_taller
2025,Sydney Watkins,UMass Lowell,68909,5-8,"5'8""",68.0,70.67,"5'11""",2.67,plays_taller,70.67,"5'11""",2.67,plays_taller
2025,Katie Davidson,IU Indy,68910,5-10,"5'10""",70.0,70.27,"5'10""",0.27,plays_at_height,70.27,"5'10""",0.27,plays_at_height
2025,Daeja Holmes,Texas Southern,68911,5-9,"5'9""",69.0,70.69,"5'11""",1.69,plays_taller,70.69,"5'11""",1.69,plays_taller
2025,Terren Ward,Mississippi St.,68912,5-11,"5'11""",71.0,73.81,"6'2""",2.81,plays_taller,73.81,"6'2""",2.81,plays_taller
2025,Sydney Parrish,Indiana,68914,6-2,"6'2""",74.0,71.74,"6'0""",-2.26,plays_shorter,71.74,"6'0""",-2.26,plays_shorter
2025,Angela Dugalić,UCLA,68915,6-4,"6'4""",76.0,72.99,"6'1""",-3.01,plays_shorter,72.99,"6'1""",-3.01,plays_shorter
2025,Te-Hina Paopao,South Carolina,68918,5-9,"5'9""",69.0,70.36,"5'10""",1.36,plays_taller,70.36,"5'10""",1.36,plays_taller
2025,Macy Silvey,SIU Edwardsville,68923,5-10,"5'10""",70.0,69.95,"5'10""",-0.05,plays_at_height,69.95,"5'10""",-0.05,plays_at_height
2025,Heavenly Greer,Arizona St.,68924,6-3,"6'3""",75.0,72.74,"6'1""",-2.26,plays_shorter,72.74,"6'1""",-2.26,plays_shorter
2025,Tyranny Brown,Southern Illinois,68925,5-8,"5'8""",68.0,69.79,"5'10""",1.79,plays_taller,69.79,"5'10""",1.79,plays_taller
2025,Katie Dinnebier,Drake,68926,5-8,"5'8""",68.0,69.92,"5'10""",1.92,plays_taller,69.92,"5'10""",1.92,plays_taller
2025,Laniah Randle,Missouri,68928,5-9,"5'9""",69.0,71.99,"6'0""",2.99,plays_taller,71.99,"6'0""",2.99,plays_taller
2025,Morgan Callahan,North Carolina Central,68932,6-0,"6'0""",72.0,71.79,"6'0""",-0.21,plays_at_height,71.79,"6'0""",-0.21,plays_at_height
2025,Mallory Bruce,Coastal Carolina,68933,5-11,"5'11""",71.0,70.08,"5'10""",-0.92,plays_shorter,70.08,"5'10""",-0.92,plays_shorter
2025,Jaidynn Mason,Marquette,68938,5-9,"5'9""",69.0,70.93,"5'11""",1.93,plays_taller,70.93,"5'11""",1.93,plays_taller
2025,Arianna Jackson,Iowa St.,68939,5-9,"5'9""",69.0,70.25,"5'10""",1.25,plays_taller,70.25,"5'10""",1.25,plays_taller
2025,Jordana Reisma,Cleveland St.,68940,6-3,"6'3""",75.0,72.88,"6'1""",-2.12,plays_shorter,72.88,"6'1""",-2.12,plays_shorter
2025,Tania Allen,Chicago St.,68942,6-0,"6'0""",72.0,71.8,"6'0""",-0.2,plays_at_height,71.8,"6'0""",-0.2,plays_at_height
2025,Karlee White,Harvard,68943,5-9,"5'9""",69.0,71.34,"5'11""",2.34,plays_taller,71.34,"5'11""",2.34,plays_taller
2025,Sydney Affolter,Iowa,68946,5-11,"5'11""",71.0,71.48,"5'11""",0.48,plays_at_height,71.48,"5'11""",0.48,plays_at_height
2025,Zaire Harrell,UMKC,68948,5-8,"5'8""",68.0,71.26,"5'11""",3.26,plays_taller,71.26,"5'11""",3.26,plays_taller
2025,Melannie Daley,Northwestern,68950,5-11,"5'11""",71.0,70.87,"5'11""",-0.13,plays_at_height,70.87,"5'11""",-0.13,plays_at_height
2025,Addison O'Grady,Iowa,68951,6-4,"6'4""",76.0,73.59,"6'2""",-2.41,plays_shorter,73.59,"6'2""",-2.41,plays_shorter
2025,Sierra Lichtie,Cal Poly,68952,6-0,"6'0""",72.0,71.53,"6'0""",-0.47,plays_at_height,71.53,"6'0""",-0.47,plays_at_height
2025,Reagan Trumm,Western Carolina,68954,5-9,"5'9""",69.0,69.53,"5'10""",0.53,plays_at_height,69.53,"5'10""",0.53,plays_at_height
2025,Ella Anciaux,Wichita St.,68970,6-4,"6'4""",76.0,74.91,"6'3""",-1.09,plays_shorter,74.91,"6'3""",-1.09,plays_shorter
2025,Lauren Audino,Western Michigan,68971,6-2,"6'2""",74.0,71.2,"5'11""",-2.8,plays_shorter,71.2,"5'11""",-2.8,plays_shorter
2025,Amiya Joyner,East Carolina,68973,6-2,"6'2""",74.0,73.4,"6'1""",-0.6,plays_at_height,73.4,"6'1""",-0.6,plays_at_height
2025,Alonna Sellers,Central Connecticut,68976,6-1,"6'1""",73.0,73.38,"6'1""",0.38,plays_at_height,73.38,"6'1""",0.38,plays_at_height
2025,Brianna Hill,Southeast Missouri St.,68978,5-11,"5'11""",71.0,71.66,"6'0""",0.66,plays_at_height,71.66,"6'0""",0.66,plays_at_height
2025,Courtney Becker,Drake,68979,6-0,"6'0""",72.0,72.13,"6'0""",0.13,plays_at_height,72.13,"6'0""",0.13,plays_at_height
2025,Destini Lombard,Purdue,68980,5-9,"5'9""",69.0,70.68,"5'11""",1.68,plays_taller,70.68,"5'11""",1.68,plays_taller
2025,India Howard,North Alabama,68981,6-0,"6'0""",72.0,74.63,"6'3""",2.63,plays_taller,74.63,"6'3""",2.63,plays_taller
2025,Aaronette Vonleh,Baylor,68982,6-3,"6'3""",75.0,73.18,"6'1""",-1.82,plays_shorter,73.18,"6'1""",-1.82,plays_shorter
2025,Gisela Sanchez,Kansas St.,68983,6-3,"6'3""",75.0,72.39,"6'0""",-2.61,plays_shorter,72.39,"6'0""",-2.61,plays_shorter
2025,Freja Werth,San Francisco,68984,6-1,"6'1""",73.0,70.66,"5'11""",-2.34,plays_shorter,70.66,"5'11""",-2.34,plays_shorter
2025,Maci Rhoades,Valparaiso,68985,5-11,"5'11""",71.0,70.27,"5'10""",-0.73,plays_at_height,70.27,"5'10""",-0.73,plays_at_height
2025,Rakiyah Beal,North Dakota,68988,5-11,"5'11""",71.0,69.81,"5'10""",-1.19,plays_shorter,69.81,"5'10""",-1.19,plays_shorter
2025,Natalia Chavez,Abilene Christian,68990,5-11,"5'11""",71.0,70.48,"5'10""",-0.52,plays_at_height,70.48,"5'10""",-0.52,plays_at_height
2025,Makayla Edwards,Jacksonville,68994,5-10,"5'10""",70.0,69.98,"5'10""",-0.02,plays_at_height,69.98,"5'10""",-0.02,plays_at_height
2025,Ari Long,Oregon,68995,6-0,"6'0""",72.0,70.97,"5'11""",-1.03,plays_shorter,70.97,"5'11""",-1.03,plays_shorter
2025,Anaiyah Tu'ua,Cal Baptist,68997,5-9,"5'9""",69.0,70.37,"5'10""",1.37,plays_taller,70.37,"5'10""",1.37,plays_taller
2025,Ugonne Onyiah,California,69004,6-3,"6'3""",75.0,75.07,"6'3""",0.07,plays_at_height,75.07,"6'3""",0.07,plays_at_height
2025,Mackenzie Smith,Saint Joseph's,69006,5-10,"5'10""",70.0,70.81,"5'11""",0.81,plays_taller,70.81,"5'11""",0.81,plays_taller
2025,Talya Brugler,Saint Joseph's,69009,6-1,"6'1""",73.0,71.14,"5'11""",-1.86,plays_shorter,71.14,"5'11""",-1.86,plays_shorter
2025,Cami Fulcher,San Francisco,69010,5-8,"5'8""",68.0,69.84,"5'10""",1.84,plays_taller,69.84,"5'10""",1.84,plays_taller
2025,Alyssa Phillip,Grambling St.,69011,6-0,"6'0""",72.0,72.64,"6'1""",0.64,plays_at_height,72.64,"6'1""",0.64,plays_at_height
2025,Saniya Jones,Charleston Southern,69015,6-4,"6'4""",76.0,73.36,"6'1""",-2.64,plays_shorter,73.36,"6'1""",-2.64,plays_shorter
2025,Aislin Malcolm,Pittsburgh,69016,5-9,"5'9""",69.0,69.8,"5'10""",0.8,plays_taller,69.8,"5'10""",0.8,plays_taller
2025,Sug Williams,Little Rock,69020,5-8,"5'8""",68.0,70.79,"5'11""",2.79,plays_taller,70.79,"5'11""",2.79,plays_taller
2025,Clare Meyer,Dartmouth,69025,6-3,"6'3""",75.0,72.68,"6'1""",-2.32,plays_shorter,72.68,"6'1""",-2.32,plays_shorter
2025,Sofia Llanos,Portland St.,69029,6-0,"6'0""",72.0,71.35,"5'11""",-0.65,plays_at_height,71.35,"5'11""",-0.65,plays_at_height
2025,Audrey Fuller,Campbell,69030,5-10,"5'10""",70.0,70.82,"5'11""",0.82,plays_taller,70.82,"5'11""",0.82,plays_taller
2025,Tiasia McMillan,Stetson,69031,6-0,"6'0""",72.0,72.88,"6'1""",0.88,plays_taller,72.88,"6'1""",0.88,plays_taller
2025,Deborah Ogayemi,Sam Houston St.,69038,6-0,"6'0""",72.0,71.2,"5'11""",-0.8,plays_shorter,71.2,"5'11""",-0.8,plays_shorter
2025,Olivia Kieffer,South Dakota,69041,5-10,"5'10""",70.0,70.43,"5'10""",0.43,plays_at_height,70.43,"5'10""",0.43,plays_at_height
2025,Jorja Elliott,Incarnate Word,69044,5-11,"5'11""",71.0,71.1,"5'11""",0.1,plays_at_height,71.1,"5'11""",0.1,plays_at_height
2025,Mariah Wilson,Longwood,69045,5-10,"5'10""",70.0,70.33,"5'10""",0.33,plays_at_height,70.33,"5'10""",0.33,plays_at_height
2025,Raissa Nsabua,Robert Morris,69048,5-10,"5'10""",70.0,71.33,"5'11""",1.33,plays_taller,71.33,"5'11""",1.33,plays_taller
2025,Kaylene Smikle,Maryland,69050,6-0,"6'0""",72.0,70.46,"5'10""",-1.54,plays_shorter,70.46,"5'10""",-1.54,plays_shorter
2025,Shelbee Brown,Akron,69052,5-11,"5'11""",71.0,72.56,"6'1""",1.56,plays_taller,72.56,"6'1""",1.56,plays_taller
2025,Brooklin Dailey,Drake,69055,6-0,"6'0""",72.0,70.91,"5'11""",-1.09,plays_shorter,70.91,"5'11""",-1.09,plays_shorter
2025,Mary Wilson,Denver,69056,5-10,"5'10""",70.0,68.78,"5'9""",-1.22,plays_shorter,68.78,"5'9""",-1.22,plays_shorter
2025,Trinity San Antonio,Grand Canyon,69059,5-10,"5'10""",70.0,70.45,"5'10""",0.45,plays_at_height,70.45,"5'10""",0.45,plays_at_height
2025,Jasmine Matthews,Louisiana,69061,5-11,"5'11""",71.0,71.65,"6'0""",0.65,plays_at_height,71.65,"6'0""",0.65,plays_at_height
2025,Uniyah Franklin,Louisiana,69063,6-2,"6'2""",74.0,70.87,"5'11""",-3.13,plays_shorter,70.87,"5'11""",-3.13,plays_shorter
2025,Savannah Brooks,Coastal Carolina,69065,5-9,"5'9""",69.0,70.74,"5'11""",1.74,plays_taller,70.74,"5'11""",1.74,plays_taller
2025,Abby Krzewinski,North Dakota St.,69067,5-11,"5'11""",71.0,69.94,"5'10""",-1.06,plays_shorter,69.94,"5'10""",-1.06,plays_shorter
2025,Aaliyah Duranham,Mississippi Valley St.,69070,5-9,"5'9""",69.0,71.79,"6'0""",2.79,plays_taller,71.79,"6'0""",2.79,plays_taller
2025,Ja'la Douglas,Mississippi Valley St.,69071,5-10,"5'10""",70.0,73.68,"6'2""",3.68,plays_taller,73.68,"6'2""",3.68,plays_taller
2025,Sanaa' St. Andre,Tennessee St.,69073,5-8,"5'8""",68.0,70.36,"5'10""",2.36,plays_taller,70.36,"5'10""",2.36,plays_taller
2025,Kamryn Doty,Elon,69075,5-10,"5'10""",70.0,69.15,"5'9""",-0.85,plays_shorter,69.15,"5'9""",-0.85,plays_shorter
2025,Sera Hodgson,Maine,69077,5-11,"5'11""",71.0,69.76,"5'10""",-1.24,plays_shorter,69.76,"5'10""",-1.24,plays_shorter
2025,Eliza Maupin,Kansas St.,69079,6-3,"6'3""",75.0,73.81,"6'2""",-1.19,plays_shorter,73.81,"6'2""",-1.19,plays_shorter
2025,Micah Gray,Oklahoma St.,69081,5-8,"5'8""",68.0,69.84,"5'10""",1.84,plays_taller,69.84,"5'10""",1.84,plays_taller
2025,Kiley Capstraw,Yale,69086,5-10,"5'10""",70.0,69.68,"5'10""",-0.32,plays_at_height,69.68,"5'10""",-0.32,plays_at_height
2025,Taylor Thierry,Ohio St.,69089,6-1,"6'1""",73.0,71.41,"5'11""",-1.59,plays_shorter,71.41,"5'11""",-1.59,plays_shorter
2025,DeeDee Shephard,Charlotte,69090,5-8,"5'8""",68.0,72.2,"6'0""",4.2,plays_taller,72.2,"6'0""",4.2,plays_taller
2025,Keslyn Secrist,Indiana St.,69091,5-10,"5'10""",70.0,70.48,"5'10""",0.48,plays_at_height,70.48,"5'10""",0.48,plays_at_height
2025,Addison Martin,Illinois St.,69092,6-0,"6'0""",72.0,71.21,"5'11""",-0.79,plays_shorter,71.21,"5'11""",-0.79,plays_shorter
2025,Sofia Alonso,Sacramento St.,69094,5-8,"5'8""",68.0,70.12,"5'10""",2.12,plays_taller,70.12,"5'10""",2.12,plays_taller
2025,Lina Falk,Sacramento St.,69098,6-2,"6'2""",74.0,70.48,"5'10""",-3.52,plays_shorter,70.48,"5'10""",-3.52,plays_shorter
2025,Maud Huijbens,Gonzaga,69099,6-3,"6'3""",75.0,72.0,"6'0""",-3.0,plays_shorter,72.0,"6'0""",-3.0,plays_shorter
2025,Adreanna Waddle,Prairie View A&M,69101,6-2,"6'2""",74.0,75.15,"6'3""",1.15,plays_taller,75.15,"6'3""",1.15,plays_taller
2025,Corrie McLaughlin,UNC Wilmington,69102,6-2,"6'2""",74.0,71.07,"5'11""",-2.93,plays_shorter,71.07,"5'11""",-2.93,plays_shorter
2025,Ellie Brueggemann,Lindenwood,69106,5-11,"5'11""",71.0,70.89,"5'11""",-0.11,plays_at_height,70.89,"5'11""",-0.11,plays_at_height
2025,Kailyn Farrell,Chattanooga,69108,6-1,"6'1""",73.0,72.03,"6'0""",-0.97,plays_shorter,72.03,"6'0""",-0.97,plays_shorter
2025,Chloe Kitts,South Carolina,69112,6-2,"6'2""",74.0,73.48,"6'1""",-0.52,plays_at_height,73.48,"6'1""",-0.52,plays_at_height
2025,Ciara Brannon,Sacred Heart,69113,6-1,"6'1""",73.0,72.25,"6'0""",-0.75,plays_shorter,72.25,"6'0""",-0.75,plays_shorter
2025,Anna Rescifina,American,69114,5-11,"5'11""",71.0,69.98,"5'10""",-1.02,plays_shorter,69.98,"5'10""",-1.02,plays_shorter
2025,Grace Efosa,Providence,69115,5-11,"5'11""",71.0,70.03,"5'10""",-0.97,plays_shorter,70.03,"5'10""",-0.97,plays_shorter
2025,Julia Fabozzi,Wagner,69116,6-1,"6'1""",73.0,70.93,"5'11""",-2.07,plays_shorter,70.93,"5'11""",-2.07,plays_shorter
2025,Liz Scott,Oklahoma,69117,6-2,"6'2""",74.0,72.87,"6'1""",-1.13,plays_shorter,72.87,"6'1""",-1.13,plays_shorter
2025,Hailey Van Lith,TCU,69118,5-9,"5'9""",69.0,70.68,"5'11""",1.68,plays_taller,70.68,"5'11""",1.68,plays_taller
2025,Emma Johansson,Cal Baptist,69119,6-3,"6'3""",75.0,74.69,"6'3""",-0.31,plays_at_height,74.69,"6'3""",-0.31,plays_at_height
2025,Olivia Cochran,Louisville,69120,6-3,"6'3""",75.0,72.25,"6'0""",-2.75,plays_shorter,72.25,"6'0""",-2.75,plays_shorter
2025,Nina Minicozzi,Dartmouth,69122,5-8,"5'8""",68.0,69.99,"5'10""",1.99,plays_taller,69.99,"5'10""",1.99,plays_taller
2025,Mikayla Hutchinson,Prairie View A&M,69123,5-9,"5'9""",69.0,69.81,"5'10""",0.81,plays_taller,69.81,"5'10""",0.81,plays_taller
2025,Rebekah Gordon,USC Upstate,69124,6-1,"6'1""",73.0,72.06,"6'0""",-0.94,plays_shorter,72.06,"6'0""",-0.94,plays_shorter
2025,Megan Norris,UC Davis,69126,6-3,"6'3""",75.0,73.82,"6'2""",-1.18,plays_shorter,73.82,"6'2""",-1.18,plays_shorter
2025,Jeriah Warren,Florida,69127,6-0,"6'0""",72.0,71.06,"5'11""",-0.94,plays_shorter,71.06,"5'11""",-0.94,plays_shorter
2025,Taliyah Wyche,East Carolina,69129,6-3,"6'3""",75.0,73.44,"6'1""",-1.56,plays_shorter,73.44,"6'1""",-1.56,plays_shorter
2025,Alexis Stewart,Monmouth,69130,5-10,"5'10""",70.0,70.24,"5'10""",0.24,plays_at_height,70.24,"5'10""",0.24,plays_at_height
2025,Cady Pauley,Missouri St.,69131,5-11,"5'11""",71.0,71.41,"5'11""",0.41,plays_at_height,71.41,"5'11""",0.41,plays_at_height
